"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"81",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,50.8,-0.0254433796146651,0.00368996201290654,0.0269636877588095,-0.0345361834429012,50.8,-0.0254433796146651,0.00368996201290654,0.0269636877588095,-0.0345361834429012
"82",1977,0.00114692324160294,-0.0453642083412591,-0.00910434346333652,0.0555726336046494,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,101.6,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"83",2005,0.0974884755362501,0.0553643590457427,-0.0100696663027242,-0.0811849236339447,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,13,-0.0820757559898424,0.101813978454743,-0.117916945817141,0.111110635080212,30,-0.0820757559898424,0.101813978454743,-0.117916945817141,0.111110635080212
"84",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,48,-0.0296383704572708,0.00919471031841594,0.0231081562268825,-0.0353696615756673,48,-0.0296383704572708,0.00919471031841594,0.0231081562268825,-0.0353696615756673
"85",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094
"86",2012,0.121573863609912,0.124659239657475,0.148508091518334,0.182044206042547,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904
"87",1966,-0.0367015437312942,-0.00769383969155224,0.0477193480369888,-0.0448287507121562,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,18,-0.0745847009137608,0.0858831176645808,-0.085869359530151,0.0658125626319661,17.5,-0.0745847009137608,0.0858831176645808,-0.085869359530151,0.0658125626319661
"88",1975,-0.00573461620801471,-0.0417559863142127,0.00492418285803543,0.0460339959974496,1987,-0.13423040686397,0.0686436140211833,0.0827707930158737,-0.136303069169603,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,149.86,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"89",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,48.2,-0.0293387282542276,0.00879215561674116,0.02341491867609,-0.0353492742524858,48.2,-0.0293387282542276,0.00879215561674116,0.02341491867609,-0.0353492742524858
"90",1995,0.0630807782881619,-0.0130194883993974,-0.0920385986546416,-0.0741650084469225,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,19,-0.0730864898985444,0.0828049269773758,-0.0799845546390559,0.057980390804957,14,-0.0730864898985444,0.0828049269773758,-0.0799845546390559,0.057980390804957
"91",1974,-0.00917538593282354,-0.0394117193158122,0.011591854786883,0.0393079998149924,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904
"92",1965,-0.040142313456103,-0.00210863678388778,0.0490726752596956,-0.0563702977466137,1988,-0.127540593878542,0.0504093390841582,0.0960559424403036,-0.12044283956885,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,78.74,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"93",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,1980,-0.181059097761971,0.233399545041404,-0.17265825470713,0.0411135260415032,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,121.92,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"94",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,1999,-0.0539526510388261,-0.0626799557077964,0.0303601796360337,0.0708720833519415,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094
"95",1965,-0.040142313456103,-0.00210863678388778,0.0490726752596956,-0.0563702977466137,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,38.1,-0.0444706595079125,0.0309206792626569,0.00153666246342843,-0.0274024953342095,71.12,-0.0444706595079125,0.0309206792626569,0.00153666246342843,-0.0274024953342095
"96",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2011,0.0263251047863182,-0.00312120649425765,-0.0324740018342437,-0.0468140901065618,14,-0.0805775449746261,0.0985558186494924,-0.111152026448784,0.101201272695049,95,-0.0805775449746261,0.0985558186494924,-0.111152026448784,0.101201272695049
"97",1968,-0.0298200042816765,-0.0177839335371265,0.0424999376381487,-0.0211174034329236,1990,-0.114160967907684,0.0179175041880772,0.109314700204652,-0.077334579780916,40.64,-0.040665203529263,0.0250101003079131,0.00830478036239777,-0.031291205127223,40.64,-0.040665203529263,0.0250101003079131,0.00830478036239777,-0.031291205127223
"98",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"99",1979,0.0080284626912206,-0.0475320144086326,-0.0236078356647344,0.059475608051876,2003,-0.0271933990971113,-0.0640361858524523,-0.0243447290643504,0.04372105243335,50.8,-0.0254433796146651,0.00368996201290654,0.0269636877588095,-0.0345361834429012,50.8,-0.0254433796146651,0.00368996201290654,0.0269636877588095,-0.0345361834429012
"100",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,2007,-0.000434147155396535,-0.0441832694479393,-0.0540190451650834,-0.0188355415557838,240,0.258018144464264,0.28548927206139,0.0449497081934081,-0.178265797849096,168,0.258018144464264,0.28548927206139,0.0449497081934081,-0.178265797849096
"101",1980,0.0114692324160294,-0.048075761457442,-0.0308692149436143,0.0592300839474897,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,59.5,-0.0124089437822831,-0.011613486338878,0.0332243896991739,-0.0256181132268284,64,-0.0124089437822831,-0.011613486338878,0.0332243896991739,-0.0256181132268284
"102",1969,-0.0263792345568677,-0.0222888244750363,0.0387686376834784,-0.00943338297112838,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,40.64,-0.040665203529263,0.0250101003079131,0.00830478036239777,-0.031291205127223,40.64,-0.040665203529263,0.0250101003079131,0.00830478036239777,-0.031291205127223
"103",1967,-0.0332607740064853,-0.0129189386092985,0.0455059716262293,-0.0329935755920685,1990,-0.114160967907684,0.0179175041880772,0.109314700204652,-0.077334579780916,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,119.38,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"104",1967,-0.0332607740064853,-0.0129189386092985,0.0455059716262293,-0.0329935755920685,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,121.92,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"105",1965,-0.040142313456103,-0.00210863678388778,0.0490726752596956,-0.0563702977466137,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,104.14,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"106",1968,-0.0298200042816765,-0.0177839335371265,0.0424999376381487,-0.0211174034329236,1990,-0.114160967907684,0.0179175041880772,0.109314700204652,-0.077334579780916,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"107",1966,-0.0367015437312942,-0.00769383969155224,0.0477193480369888,-0.0448287507121562,2001,-0.0405730250679687,-0.0660092140987704,0.00151569913788039,0.0644721731357829,40.64,-0.040665203529263,0.0250101003079131,0.00830478036239777,-0.031291205127223,60.96,-0.040665203529263,0.0250101003079131,0.00830478036239777,-0.031291205127223
"108",1979,0.0080284626912206,-0.0475320144086326,-0.0236078356647344,0.059475608051876,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904
"109",1978,0.00458769296641177,-0.0466281633699049,-0.0163304146343979,0.0582501768294028,2011,0.0263251047863182,-0.00312120649425765,-0.0324740018342437,-0.0468140901065618,30,-0.0566061687311648,0.0513204217763255,-0.0261677410454992,-0.00457077369847016,30,-0.0566061687311648,0.0513204217763255,-0.0261677410454992,-0.00457077369847016
"110",1967,-0.0332607740064853,-0.0129189386092985,0.0455059716262293,-0.0329935755920685,1993,-0.0940915289513982,-0.0208784607111214,0.102061976366126,-0.00555980727398634,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,243.84,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"111",1972,-0.0160569253824412,-0.0336428733492565,0.0238970581272441,0.0224265155185827,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,50.8,-0.0254433796146651,0.00368996201290654,0.0269636877588095,-0.0345361834429012,50.8,-0.0254433796146651,0.00368996201290654,0.0269636877588095,-0.0345361834429012
"112",2010,0.114692324160294,0.103060182390246,0.0930112103453153,0.0716233759118979,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,100,0.0482686023339783,-0.0469930304802062,-0.0225500338965662,0.0507506977945151,70,0.0482686023339783,-0.0469930304802062,-0.0225500338965662,0.0507506977945151
"113",2007,0.104370014985868,0.0733623764137893,0.0253862721899475,-0.0383609783331444,2008,0.00625566583003216,-0.0359061111985035,-0.0544575979834554,-0.0327191421014767,50,-0.0266419484268382,0.00523395218416475,0.0259578166959465,-0.0348916080848479,60,-0.0266419484268382,0.00523395218416475,0.0259578166959465,-0.0348916080848479
"114",2003,0.0906069360866325,0.0388067576373689,-0.0384527102734976,-0.104479750214989,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,31.5,-0.0543588522083403,0.0473645222543363,-0.0203088611634807,-0.0101147618773778,10,-0.0543588522083403,0.0473645222543363,-0.0203088611634807,-0.0101147618773778
"115",2003,0.0906069360866325,0.0388067576373689,-0.0384527102734976,-0.104479750214989,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,31.5,-0.0543588522083403,0.0473645222543363,-0.0203088611634807,-0.0101147618773778,10,-0.0543588522083403,0.0473645222543363,-0.0203088611634807,-0.0101147618773778
"116",1965,-0.040142313456103,-0.00210863678388778,0.0490726752596956,-0.0563702977466137,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,32,-0.0536097467007321,0.0460638859921445,-0.0184311866036611,-0.0118217164667064,32,-0.0536097467007321,0.0460638859921445,-0.0184311866036611,-0.0118217164667064
"117",1966,-0.0367015437312942,-0.00769383969155224,0.0477193480369888,-0.0448287507121562,1986,-0.140920219849399,0.0882034606175314,0.0645028639209415,-0.146090006038762,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,200.66,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"118",1964,-0.0435830831809118,0.0038366701136949,0.0494985616836184,-0.067346103338702,2005,-0.0138137731262539,-0.0567608709688419,-0.0439475091166684,0.0134689146942868,12.7,-0.0825252192944073,0.102798445191922,-0.119981651459596,0.114169591281991,17.78,-0.0825252192944073,0.102798445191922,-0.119981651459596,0.114169591281991
"119",1988,0.0389953902145001,-0.0394619942108616,-0.0802957528344457,0.00847946275077638,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,139.7,0.107747579638067,-0.0243726320575441,-0.133745575644986,0.0247430397453444,83.82,0.107747579638067,-0.0243726320575441,-0.133745575644986,0.0247430397453444
"120",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,48.2,-0.0293387282542276,0.00879215561674116,0.02341491867609,-0.0353492742524858,48.2,-0.0293387282542276,0.00879215561674116,0.02341491867609,-0.0353492742524858
"121",1972,-0.0160569253824412,-0.0336428733492565,0.0238970581272441,0.0224265155185827,1988,-0.127540593878542,0.0504093390841582,0.0960559424403036,-0.12044283956885,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094,119.38,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094
"122",1969,-0.0263792345568677,-0.0222888244750363,0.0387686376834784,-0.00943338297112838,2009,0.0129454788154608,-0.0263033812897446,-0.0512857413556053,-0.0431451127152601,38,-0.0446204806094341,0.0311581304062215,0.00125204180231553,-0.027220143487229,38,-0.0446204806094341,0.0311581304062215,0.00125204180231553,-0.027220143487229
"123",1966,-0.0367015437312942,-0.00769383969155224,0.0477193480369888,-0.0448287507121562,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,76.2,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"124",1988,0.0389953902145001,-0.0394619942108616,-0.0802957528344457,0.00847946275077638,2001,-0.0405730250679687,-0.0660092140987704,0.00151569913788039,0.0644721731357829,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"125",1984,0.0252323113152647,-0.0466497097534975,-0.0584064823299404,0.0438434486255797,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,101.6,0.0506657399583244,-0.04717846888688,-0.0266670845097949,0.0525885220320685,101.6,0.0506657399583244,-0.04717846888688,-0.0266670845097949,0.0525885220320685
"126",1975,-0.00573461620801471,-0.0417559863142127,0.00492418285803543,0.0460339959974496,2003,-0.0271933990971113,-0.0640361858524523,-0.0243447290643504,0.04372105243335,119.38,0.0773039318088708,-0.043037842100302,-0.0764358322735526,0.0578085067054724,119.38,0.0773039318088708,-0.043037842100302,-0.0764358322735526,0.0578085067054724
"127",1973,-0.0126161556576324,-0.0367073483274934,0.0179386104135297,0.0314000880302335,2000,-0.0472628380533974,-0.065007370732945,0.0157695325908411,0.0696676625407188,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094
"128",1965,-0.040142313456103,-0.00210863678388778,0.0490726752596956,-0.0563702977466137,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,83.82,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"129",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,2004,-0.0205035861116826,-0.0610613142403086,-0.0351329248501229,0.029377969498264,78.74,0.0164166361504791,-0.0357824537256206,0.0209638293913829,0.0123118822405849,78.74,0.0164166361504791,-0.0357824537256206,0.0209638293913829,0.0123118822405849
"130",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904
"131",1982,0.0183507718656471,-0.0480829435853062,-0.0450742818040791,0.0543482080106523,2005,-0.0138137731262539,-0.0567608709688419,-0.0439475091166684,0.0134689146942868,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"132",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,121.92,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"133",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791
"134",1968,-0.0298200042816765,-0.0177839335371265,0.0424999376381487,-0.0211174034329236,2001,-0.0405730250679687,-0.0660092140987704,0.00151569913788039,0.0644721731357829,63.5,-0.00641609972141774,-0.0177353114269223,0.0334193112381456,-0.019100030326997,63.5,-0.00641609972141774,-0.0177353114269223,0.0334193112381456,-0.019100030326997
"135",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"136",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,40,-0.0416240585790015,0.0264774957997871,0.0066823905651877,-0.0304430933500732,40,-0.0416240585790015,0.0264774957997871,0.0066823905651877,-0.0304430933500732
"137",1977,0.00114692324160294,-0.0453642083412591,-0.00910434346333652,0.0555726336046494,2000,-0.0472628380533974,-0.065007370732945,0.0157695325908411,0.0696676625407188,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"138",1968,-0.0298200042816765,-0.0177839335371265,0.0424999376381487,-0.0211174034329236,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,7,-0.0910650220811404,0.12211880758204,-0.162367402514456,0.180235484795373,15.6,-0.0910650220811404,0.12211880758204,-0.162367402514456,0.180235484795373
"139",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,1980,-0.181059097761971,0.233399545041404,-0.17265825470713,0.0411135260415032,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"140",1995,0.0630807782881619,-0.0130194883993974,-0.0920385986546416,-0.0741650084469225,2005,-0.0138137731262539,-0.0567608709688419,-0.0439475091166684,0.0134689146942868,114.3,0.0696930198515718,-0.0453819670870228,-0.0617219235843179,0.059393374989092,30.48,0.0696930198515718,-0.0453819670870228,-0.0617219235843179,0.059393374989092
"141",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,80,0.0183043820296517,-0.036900384497206,0.0191174624808298,0.0150358902165755,80,0.0183043820296517,-0.036900384497206,0.0191174624808298,0.0150358902165755
"142",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,121.92,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"143",1984,0.0252323113152647,-0.0466497097534975,-0.0584064823299404,0.0438434486255797,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,40,-0.0416240585790015,0.0264774957997871,0.0066823905651877,-0.0304430933500732,31.5,-0.0416240585790015,0.0264774957997871,0.0066823905651877,-0.0304430933500732
"144",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,2011,0.0263251047863182,-0.00312120649425765,-0.0324740018342437,-0.0468140901065618,20.5,-0.0708391733757199,0.0782551293658355,-0.0714774261562252,0.0469557059324116,43,-0.0708391733757199,0.0782551293658355,-0.0714774261562252,0.0469557059324116
"145",1982,0.0183507718656471,-0.0480829435853062,-0.0450742818040791,0.0543482080106523,1991,-0.107471154922256,0.00365994422902131,0.110106707508068,-0.0530965719797889,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"146",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1990,-0.114160967907684,0.0179175041880772,0.109314700204652,-0.077334579780916,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,121.92,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"147",1972,-0.0160569253824412,-0.0336428733492565,0.0238970581272441,0.0224265155185827,2001,-0.0405730250679687,-0.0660092140987704,0.00151569913788039,0.0644721731357829,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094,119.38,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094
"148",2000,0.080284626912206,0.0166711354491949,-0.0689449521888987,-0.11108388011154,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,231,0.244534245327317,0.242897050737544,-0.0280877309888344,-0.230885080227972,165,0.244534245327317,0.242897050737544,-0.0280877309888344,-0.230885080227972
"149",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791
"150",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"151",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1995,-0.0807119029805408,-0.0401145790139719,0.0839069141041469,0.0342100239067539,101.6,0.0506657399583244,-0.04717846888688,-0.0266670845097949,0.0525885220320685,121.92,0.0506657399583244,-0.04717846888688,-0.0266670845097949,0.0525885220320685
"152",2000,0.080284626912206,0.0166711354491949,-0.0689449521888987,-0.11108388011154,2010,0.0196352918008895,-0.0153750797216626,-0.0440942757997843,-0.048451536528812,30,-0.0566061687311648,0.0513204217763255,-0.0261677410454992,-0.00457077369847016,30,-0.0566061687311648,0.0513204217763255,-0.0261677410454992,-0.00457077369847016
"153",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,81.28,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"154",2013,0.125014633334721,0.135998924275966,0.179582783657871,0.250197771100271,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,50,-0.0266419484268382,0.00523395218416475,0.0259578166959465,-0.0348916080848479,50,-0.0266419484268382,0.00523395218416475,0.0259578166959465,-0.0348916080848479
"155",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791
"156",1989,0.0424361599393089,-0.0367648053504071,-0.0843801338673015,-0.00263802772399721,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"157",2003,0.0906069360866325,0.0388067576373689,-0.0384527102734976,-0.104479750214989,2011,0.0263251047863182,-0.00312120649425765,-0.0324740018342437,-0.0468140901065618,46.5,-0.0318856869800953,0.0122597627060784,0.0206505504118199,-0.0353184143478328,46.5,-0.0318856869800953,0.0122597627060784,0.0206505504118199,-0.0353184143478328
"158",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,2008,0.00625566583003216,-0.0359061111985035,-0.0544575979834554,-0.0327191421014767,240,0.258018144464264,0.28548927206139,0.0449497081934081,-0.178265797849096,168,0.258018144464264,0.28548927206139,0.0449497081934081,-0.178265797849096
"159",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791
"160",1966,-0.0367015437312942,-0.00769383969155224,0.0477193480369888,-0.0448287507121562,2004,-0.0205035861116826,-0.0610613142403086,-0.0351329248501229,0.029377969498264,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,83.82,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
"161",1978,0.00458769296641177,-0.0466281633699049,-0.0163304146343979,0.0582501768294028,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674
"162",1998,0.0734030874625883,0.00371457394000333,-0.0820044662305274,-0.10160247450039,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,118.8,0.0764349694200453,-0.0433524503574935,-0.0747484582201551,0.0581220823434849,24.2,0.0764349694200453,-0.0433524503574935,-0.0747484582201551,0.0581220823434849
"163",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,2004,-0.0205035861116826,-0.0610613142403086,-0.0351329248501229,0.029377969498264,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,81.28,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692
