"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"64",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1985,-0.074623524357769,0.037908634114087,0.0255248143950733,-0.0676488376886398,27.94,-0.0429290107858693,0.0236537017586745,-0.00907967329624952,-0.0207119483673091,33.02,-0.0324047405879769,-0.00146255358091754,0.0284483738164913,-0.0320223048420247
"65",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1977,-0.114176364438982,0.188133917641676,-0.224862468897531,0.207333447128631,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,33.02,-0.0324047405879769,-0.00146255358091754,0.0284483738164913,-0.0320223048420247
"66",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1977,-0.114176364438982,0.188133917641676,-0.224862468897531,0.207333447128631,22.86,-0.0523549309725681,0.0393912513022872,-0.0376852634014204,0.014497183113801,30.48,-0.0367810702472464,0.00521749635101725,0.0229537756490515,-0.0338470326040424
"67",1936,-0.0762792398866216,0.114449031245412,-0.136284587138121,0.116462108512493,2008,0.0390908908757194,-0.00658552583888007,-0.0401016314500545,-0.043292657130525,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,35.6,-0.0279594923513961,-0.00771056191319708,0.0326758890721479,-0.0286272261629205
"68",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2008,0.0390908908757194,-0.00658552583888007,-0.0401016314500545,-0.043292657130525,30.5,-0.0381789407705251,0.016400467801783,0.00277858924373271,-0.0315638727422208,20.3,-0.05432084817298,0.0372566840249473,-0.0138933410726565,-0.0196293422734964
"69",1973,0.0528087045368919,-0.0410154636154507,-0.0394561387239144,0.0445651671027055,2004,0.0193144708351127,-0.0401414759934168,-0.0471353539615752,0.00315710995786848,43.18,-0.0146512502257729,-0.0128317948435821,0.0387537813198665,-0.0361465557949234,35.56,-0.0280284109287074,-0.00761782567591247,0.0326203518691697,-0.028690175180685
"70",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2014,0.0687555209366294,0.0763489769684244,0.0716510314825526,0.0499545471286123,52.3,0.00227087420389106,-0.026969939618972,0.0443019645946411,-0.00949036450365974,81.3,0.050779982226799,-0.0286477196947539,-0.0304463513630554,0.0362078146367115
"71",1987,0.101652791616059,0.0307514072013178,-0.0701871672750414,-0.0832989025060976,2011,0.0539232059061744,0.0299916389284473,-0.00254252829167293,-0.0365858472687827,52,0.0017142253739679,-0.0265965260600782,0.0443536876231518,-0.010549401296122,80.5,0.0494016106805724,-0.0297420843619347,-0.0284344787915899,0.0374632975046148
"72",1966,0.0283866609973082,-0.0500124602019688,-0.00241233704505345,0.0560788206283906,1995,-0.0251824742562523,-0.0520712375689009,0.0236944877625472,0.0557508265848007,22.86,-0.0523549309725681,0.0393912513022872,-0.0376852634014204,0.014497183113801,30.48,-0.0367810702472464,0.00521749635101725,0.0229537756490515,-0.0338470326040424
"73",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1977,-0.114176364438982,0.188133917641676,-0.224862468897531,0.207333447128631,22.86,-0.0523549309725681,0.0393912513022872,-0.0376852634014204,0.014497183113801,63.5,0.0201112153232569,-0.0406904814828267,0.013310390432313,0.0359497093726255
